# JD_UTC & u1coord [m] & v1coord [m] & u2coord [m] & v2coord [m] & eff_wave [m] & eff_band [m] & t3amp & t3amperr & t3phi & t3phierr & incremental dataset number & dataset
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      5.46100011e-07   1.02000000e-08      3.47869366e-01   1.30235136e-01  -8.96998020e+01   6.94926669e+01	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      5.56500027e-07   1.07000000e-08      1.54977545e-01   5.36313690e-02  -6.07729127e+01   1.83641555e+01	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      5.67500024e-07   1.13000000e-08      1.82274491e-01   5.27958833e-02  -4.75419586e+01   1.62861899e+01	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      5.79100004e-07   1.20000001e-08      2.34841332e-01   4.01881225e-02  -5.00020835e+01   6.98038204e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      5.91400010e-07   1.27000002e-08      2.49606550e-01   4.15846445e-02  -2.94985386e+01   5.94915368e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      6.04499974e-07   1.34000002e-08      3.01115870e-01   3.95712368e-02  -3.06960893e+01   4.16884822e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      6.18300021e-07   1.42000003e-08      3.54045004e-01   4.84068394e-02  -1.15730896e+01   3.73969463e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      6.48699995e-07   1.60999996e-08      5.03179967e-01   5.53734563e-02  -1.06445117e+01   3.70726916e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      6.65400023e-07   1.71999996e-08      5.83213806e-01   5.82868531e-02  -6.83506977e+00   2.09380239e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      6.83200028e-07   1.84999998e-08      6.32189035e-01   6.88213930e-02  -3.08659904e-01   3.00311977e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      7.02299985e-07   1.97999999e-08      6.45948827e-01   6.07344881e-02  -1.98071751e+00   1.88819235e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      7.22799996e-07   2.13000000e-08      7.17669845e-01   5.68223149e-02  -2.58573566e+00   1.90678348e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      7.44799991e-07   2.29000001e-08      7.62509942e-01   5.62784746e-02   1.06819698e+00   1.68680134e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      7.68500001e-07   2.47000003e-08      7.27438450e-01   5.06258048e-02   2.23744340e+00   1.63429575e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      7.94199991e-07   2.67000004e-08      7.65703559e-01   4.90368903e-02  -3.10901012e+00   1.56737474e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      8.22000004e-07   2.89000006e-08      9.32889044e-01   9.23167691e-02   1.79954631e+00   2.64917980e+00	1 dat/1998-10-07.dat
      2451093.93785671     -3.65256749e+01  -3.46325593e+00   1.85749027e+01   9.48614180e+00      8.52200003e-07   3.13000008e-08      7.54063845e-01   4.35411856e-02   1.94710572e+00   1.82094380e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      5.26800022e-07   9.19999987e-09      1.86096102e-01   8.69643837e-02  -9.36578420e+01   2.14567507e+01	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      5.36199991e-07   9.69999991e-09      1.89675272e-01   6.96681142e-02  -8.14341530e+01   4.21827531e+01	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      5.46100011e-07   1.02000000e-08      1.61247820e-01   1.24531768e-01  -1.51424365e+02   7.56353838e+01	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      5.56500027e-07   1.07000000e-08      1.07494675e-01   5.34585007e-02  -3.96393478e+01   2.48252907e+01	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      5.67500024e-07   1.13000000e-08      2.02123165e-01   6.10133372e-02  -2.36892168e+01   1.52360774e+01	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      5.79100004e-07   1.20000001e-08      2.22374335e-01   4.33065780e-02  -3.35324756e+01   7.96561762e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      5.91400010e-07   1.27000002e-08      2.66225547e-01   4.45896462e-02  -2.51377907e+01   6.15688492e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      6.04499974e-07   1.34000002e-08      3.52919400e-01   4.73975129e-02  -1.70130074e+01   3.76227097e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      6.18300021e-07   1.42000003e-08      3.85821104e-01   5.38433976e-02  -7.48074078e+00   4.17532879e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      6.48699995e-07   1.60999996e-08      5.65555811e-01   6.24566562e-02  -7.13499703e+00   3.46095738e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      6.65400023e-07   1.71999996e-08      5.95538974e-01   6.03772663e-02  -3.99059651e+00   2.06328958e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      6.83200028e-07   1.84999998e-08      6.06211841e-01   6.65902048e-02  -1.01894491e+00   3.03952319e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      7.02299985e-07   1.97999999e-08      6.76427722e-01   6.40603453e-02  -4.37530008e+00   1.89076712e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      7.22799996e-07   2.13000000e-08      7.59005010e-01   6.09884039e-02  -3.70512192e+00   1.82897013e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      7.44799991e-07   2.29000001e-08      7.26229608e-01   5.43319248e-02   2.28850589e+00   1.67814215e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      7.68500001e-07   2.47000003e-08      7.48337328e-01   5.35394549e-02  -3.34230206e+00   1.66662368e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      7.94199991e-07   2.67000004e-08      7.89224625e-01   5.17281666e-02  -2.27151964e+00   1.61406655e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      8.22000004e-07   2.89000006e-08      8.50870371e-01   8.74923840e-02   1.62622343e+00   3.16459334e+00	1 dat/1998-10-07.dat
      2451093.94445255     -3.61583651e+01  -3.71847662e+00   1.81810041e+01   9.61520548e+00      8.52200003e-07   3.13000008e-08      6.90156221e-01   4.04597558e-02  -3.19449676e+00   1.90167343e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      5.26800022e-07   9.19999987e-09      1.49793953e-01   7.81005993e-02  -1.41033024e+02   2.66713935e+01	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      5.36199991e-07   9.69999991e-09      1.09267488e-01   6.99568540e-02  -5.88917147e+01   4.81137513e+01	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      5.46100011e-07   1.02000000e-08      3.89815509e-01   1.42418474e-01  -6.91576256e+01   6.93964978e+01	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      5.56500027e-07   1.07000000e-08      2.84681976e-01   6.82853907e-02  -4.98142259e+01   9.85353911e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      5.67500024e-07   1.13000000e-08      1.83187604e-01   5.77645078e-02  -5.00140226e+01   1.54587467e+01	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      5.79100004e-07   1.20000001e-08      2.91202605e-01   5.21277450e-02  -2.60574620e+01   7.93081183e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      5.91400010e-07   1.27000002e-08      3.84251177e-01   6.24367595e-02  -1.46392708e+01   5.19320499e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      6.04499974e-07   1.34000002e-08      3.94373655e-01   5.14546782e-02  -9.88606020e+00   3.48774880e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      6.18300021e-07   1.42000003e-08      4.85484242e-01   6.44195899e-02  -7.97303350e+00   3.36283104e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      6.48699995e-07   1.60999996e-08      6.29278541e-01   6.95035830e-02  -2.16737292e+00   3.41582990e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      6.65400023e-07   1.71999996e-08      6.42584920e-01   6.42777234e-02  -2.45500584e+00   2.03030062e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      6.83200028e-07   1.84999998e-08      6.56331956e-01   6.97755292e-02  -1.07500710e+00   3.29791949e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      7.02299985e-07   1.97999999e-08      7.57925808e-01   7.22523704e-02  -1.12109722e+00   1.85355838e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      7.22799996e-07   2.13000000e-08      7.48015761e-01   5.99083155e-02   9.45390175e-01   1.81028486e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      7.44799991e-07   2.29000001e-08      7.54949510e-01   5.68635017e-02  -1.94301486e+00   1.73491693e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      7.68500001e-07   2.47000003e-08      7.97456801e-01   5.56837171e-02  -1.44031294e+00   1.65330449e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      7.94199991e-07   2.67000004e-08      7.47186720e-01   4.85787466e-02   1.05281539e+00   1.60787082e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      8.22000004e-07   2.89000006e-08      8.58645082e-01   8.65367949e-02  -4.33513857e+00   3.12032561e+00	1 dat/1998-10-07.dat
      2451093.95076736     -3.57482031e+01  -3.96020168e+00   1.77744718e+01   9.73607541e+00      8.52200003e-07   3.13000008e-08      7.06664205e-01   4.13602591e-02  -1.47410872e+00   1.80259215e+00	1 dat/1998-10-07.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      5.26800022e-07   9.19999987e-09      5.06064236e-01   2.71874607e-01   5.47017420e+01   2.49441685e+01	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      5.36199991e-07   9.69999991e-09      5.01029432e-01   2.19204217e-01  -6.38794125e+00   1.95306032e+01	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      5.46100011e-07   1.02000000e-08      2.56052166e-01   2.77842820e-01  -3.77624357e+01   5.03232116e+01	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      5.56500027e-07   1.07000000e-08      4.81519967e-01   1.87748298e-01  -5.26369963e+01   2.11227869e+01	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      5.67500024e-07   1.13000000e-08      2.52416670e-01   1.35666251e-01   3.01482528e+02   2.41317584e+01	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      5.79100004e-07   1.20000001e-08      1.03394307e-01   7.26248249e-02   2.66530483e+02   3.51380994e+01	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      5.91400010e-07   1.27000002e-08      1.51380196e-01   5.39418347e-02   3.11414252e+02   1.87860340e+01	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      6.04499974e-07   1.34000002e-08      2.76195079e-01   5.90793937e-02   2.80826615e+02   1.03687454e+01	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      6.18300021e-07   1.42000003e-08      1.44882128e-01   5.03813960e-02  -4.71799517e+01   1.29833922e+01	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      6.48699995e-07   1.60999996e-08      1.59483582e-01   5.07345609e-02  -4.38053158e+01   1.51671147e+01	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      6.65400023e-07   1.71999996e-08      2.55903065e-01   3.82932648e-02  -2.39929007e+01   5.71606664e+00	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      6.83200028e-07   1.84999998e-08      2.74312615e-01   5.92712276e-02  -1.80445607e+01   1.07837588e+01	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      7.02299985e-07   1.97999999e-08      3.37971449e-01   4.11308408e-02  -7.91544476e+00   4.64924104e+00	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      7.22799996e-07   2.13000000e-08      4.25804436e-01   5.02024554e-02  -1.08141156e+01   4.58536255e+00	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      7.44799991e-07   2.29000001e-08      5.22614300e-01   6.37267232e-02   4.98494526e-01   4.08409027e+00	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      7.68500001e-07   2.47000003e-08      5.76237500e-01   6.37463704e-02   6.84945030e-01   4.01083606e+00	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      7.94199991e-07   2.67000004e-08      6.52923644e-01   6.70892522e-02  -2.23644982e+00   3.73930275e+00	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      8.22000004e-07   2.89000006e-08      8.96816015e-01   1.04108661e-01   2.30569428e+00   4.12744276e+00	2 dat/1998-10-11.dat
      2451097.92660347     -3.65425332e+01  -3.45032127e+00   1.85939236e+01   9.47956355e+00      8.52200003e-07   3.13000008e-08      7.39092290e-01   7.01507851e-02   1.57638034e+00   3.42767088e+00	2 dat/1998-10-11.dat
      2451097.95627928     -3.44175702e+01  -4.57447339e+00   1.65864668e+01   1.00368925e+01      5.26800022e-07   9.19999987e-09      1.44640848e-01   1.12770200e-01   7.44870720e+00   4.54023814e+01	2 dat/1998-10-11.dat
      2451097.95627928     -3.44175702e+01  -4.57447339e+00   1.65864668e+01   1.00368925e+01      5.36199991e-07   9.69999991e-09      2.51782179e-01   1.23831227e-01   1.61568125e-02   2.57685894e+01	2 dat/1998-10-11.dat
      2451097.95627928     -3.44175702e+01  -4.57447339e+00   1.65864668e+01   1.00368925e+01      5.46100011e-07   1.02000000e-08      1.02200329e-01   1.99913085e-01  -3.02820125e+01   6.16493353e+01	2 dat/1998-10-11.dat
      2451097.95627928     -3.44175702e+01  -4.57447339e+00   1.65864668e+01   1.00368925e+01      5.56500027e-07   1.07000000e-08      1.01345934e-01   9.91418287e-02  -1.70436220e+01   4.16045230e+01	2 dat/1998-10-11.dat
      2451097.95627928     -3.44175702e+01  -4.57447339e+00   1.65864668e+01   1.00368925e+01      5.67500024e-07   1.13000000e-08      2.66564518e-01   1.17522113e-01   9.17914416e+00   1.90790850e+01	2 dat/1998-10-11.dat
      2451097.95627928     -3.44175702e+01  -4.57447339e+00   1.65864668e+01   1.00368925e+01      5.79100004e-07   1.20000001e-08      2.32292160e-01   7.41326809e-02  -2.67211557e+00   1.49382060e+01	2 dat/1998-10-11.dat
      2451097.95627928     -3.44175702e+01  -4.57447339e+00   1.65864668e+01   1.00368925e+01      5.91400010e-07   1.27000002e-08      2.36161917e-01   6.02769814e-02  -1.79436941e+01   1.10033528e+01	2 dat/1998-10-11.dat
      2451097.95627928     -3.44175702e+01  -4.57447339e+00   1.65864668e+01   1.00368925e+01      6.04499974e-07   1.34000002e-08      3.53081882e-01   7.34797269e-02  -4.87351841e+00   8.11402995e+00	2 dat/1998-10-11.dat
      2451097.95627928     -3.44175702e+01  -4.57447339e+00   1.65864668e+01   1.00368925e+01      6.18300021e-07   1.42000003e-08      3.76518190e-01   7.01210573e-02  -4.07536385e+00   6.30268640e+00	2 dat/1998-10-11.dat
      2451097.95627928     -3.44175702e+01  -4.57447339e+00   1.65864668e+01   1.00368925e+01      6.48699995e-07   1.60999996e-08      6.02052450e-01   1.01088226e-01  -2.20075525e+00   6.91545042e+00	2 dat/1998-10-11.dat
      2451097.95627928     -3.44175702e+01  -4.57447339e+00   1.65864668e+01   1.00368925e+01      6.65400023e-07   1.71999996e-08      6.97332382e-01   9.46746990e-02   2.02108030e+00   4.56926209e+00	2 dat/1998-10-11.dat
      2451097.95627928     -3.44175702e+01  -4.57447339e+00   1.65864668e+01   1.00368925e+01      6.83200028e-07   1.84999998e-08      7.08177805e-01   1.23448908e-01  -1.18766744e+00   6.61014993e+00	2 dat/1998-10-11.dat
